1406045348.37 0.777470827103 717 346 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045348.94 0.567034959793 530 587 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045349.17 0.224750995636 181 8962 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045349.55 0.380317926407 328 3052 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045349.71 0.14837884903 53 1689 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045350.16 0.450432062149 395 798 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045350.83 0.671730041504 652 1023 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045351.01 0.170646190643 132 2764 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045351.79 0.780844926834 726 963 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045352.67 0.880026817322 847 1113 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045352.85 0.170428991318 123 1632 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045352.91 0.0595121383667 43 793 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045353.4 0.488922119141 474 35194 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045354.12 0.71565580368 652 1041 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045354.68 0.549325942993 495 749 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045355.33 0.656258106232 589 929 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045355.45 0.118932008743 91 763 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045355.9 0.440868854523 424 2136 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045355.94 0.0395419597626 13 1115 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045356.0 0.0595409870148 15 8653 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045356.04 0.0383260250092 13 390 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045356.45 0.402328968048 374 5527 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045356.6 0.153025150299 119 1425 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045356.75 0.151359081268 114 791 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045357.14 0.382697820663 344 1654 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045357.71 0.568325042725 556 1231 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045357.83 0.120576858521 113 420 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045357.93 0.0985720157623 67 411 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045358.84 0.896152973175 841 2446 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045358.91 0.0688688755035 22 758 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045359.07 0.162541866302 99 429 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045359.18 0.103158950806 57 362 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045359.41 0.22687792778 197 2617 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045359.98 0.571969032288 542 771 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045360.75 0.77067399025 724 1630 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045360.88 0.121812820435 87 1500 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045361.04 0.155977964401 122 802 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045361.84 0.798716068268 698 2129 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045362.43 0.585964918137 536 1844 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045362.57 0.135978937149 92 1785 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045362.62 0.0432090759277 37 1122 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045362.69 0.0660209655762 59 1028 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045363.1 0.407197952271 401 972 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045363.33 0.228810787201 203 596 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045363.66 0.329513072968 322 692 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045363.73 0.0645320415497 50 519 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045363.81 0.0860440731049 80 471 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045364.29 0.473659992218 444 5001 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045364.89 0.593479156494 577 1143 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.11 0.167265892029 73 1644 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.16 0.0453770160675 14 3749 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.21 0.0504939556122 44 195 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.24 0.0275030136108 20 383 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.4 0.140007972717 91 172 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045365.81 0.412669897079 366 355 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.1 0.273375988007 220 218 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.23 0.124346971512 103 1066 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.3 0.0681009292603 47 290799 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.59 0.283421039581 176 42982 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.81 0.215543031693 133 13551 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045366.92 0.104255914688 53 145769 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045367.63 0.712746143341 657 852110 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045367.95 0.306864023209 232 432921 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.09 0.143608808517 91 103248 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.15 0.0571501255035 50 177426 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.35 0.19435095787 111 287508 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.64 0.285516023636 238 1402868 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.74 0.099867105484 57 48842 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045368.85 0.10520195961 62 39751 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045369.0 0.142292976379 102 27804 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045369.21 0.212712049484 169 58148 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045369.6 0.388470888138 345 72732 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045369.64 0.0348908901215 22 13004 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045370.01 0.366753816605 297 318538 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045370.27 0.255399942398 209 719434 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.18 0.902492046356 886 3189707 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.26 0.0765538215637 16 5771 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.37 0.106589078903 49 78510 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.48 0.110442876816 56 37906 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.59 0.10444688797 43 62133 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.7 0.108556032181 88 252312 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045371.98 0.26478600502 130 10086 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.1 0.116071939468 44 43540 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.2 0.0941669940948 40 34301 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.3 0.0949070453644 35 17477 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.41 0.114361047745 60 88147 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.52 0.107992887497 53 32835 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045372.88 0.350553035736 340 1003299 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.03 0.149756908417 106 248014 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.17 0.136413097382 77 310646 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.37 0.193269968033 184 662656 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.81 0.442185163498 435 3133624 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.86 0.0439040660858 35 67525 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045373.94 0.0868427753448 34 52093 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045374.38 0.427626132965 134 172044 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045374.95 0.570802927017 558 2260281 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045375.4 0.446985960007 440 3147713 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045375.55 0.145056962967 93 61820 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.25 0.692344903946 638 1455420 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.44 0.195798873901 137 469851 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.55 0.100430011749 42 33956 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.62 0.0712358951569 31 29633 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.75 0.13165307045 78 60082 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045376.9 0.146751880646 104 31890 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.13 0.219815015793 150 17080 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.24 0.112122058868 48 17537 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.43 0.189173936844 154 150537 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.51 0.0761449337006 31 31980 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.65 0.131655931473 90 465602 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.82 0.175751924515 139 59849 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045377.91 0.0765841007233 40 71975 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045378.3 0.391911029816 381 2874633 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045379.68 1.36947798729 1352 8262529 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045380.06 0.377081155777 355 2732719 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045380.19 0.119307994843 71 154330 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045380.32 0.127398967743 89 88366 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045380.58 0.266740083694 214 713563 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045381.39 0.802356958389 796 2898305 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045381.57 0.174613952637 112 457341 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045381.68 0.107920885086 66 174866 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.02 1.3310251236 1267 3848995 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.43 0.403884887695 357 2274087 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.54 0.106312990189 59 39217 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.64 0.0989031791687 88 225593 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.84 0.193660020828 147 32613 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045383.86 0.0192239284515 11 6117 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045384.05 0.185650110245 140 162695 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045384.64 0.587441921234 554 2628177 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045384.77 0.123175859451 69 45043 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045384.83 0.0594899654388 9 20 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045384.97 0.1431889534 74 19777 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.04 0.0654358863831 29 24323 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.08 0.0369911193848 28 23871 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.42 0.330230951309 277 84024 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.57 0.139556884766 64 148586 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.7 0.130228996277 47 105377 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045385.79 0.0782561302185 53 156901 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045386.13 0.340940952301 299 1184901 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045386.39 0.259875059128 187 263325 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045386.92 0.519779920578 506 2063251 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045387.2 0.274550199509 223 79053 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045387.37 0.165933847427 120 71733 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045387.56 0.187436103821 136 67185 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045387.66 0.0964889526367 40 130236 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045388.01 0.345632076263 294 107132 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045388.47 0.453261137009 387 1225788 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045389.64 1.16947698593 1144 669 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045389.94 0.300015926361 271 7684 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045390.19 0.244092941284 175 137 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045390.25 0.0541388988495 34 95 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045390.38 0.121839046478 71 143 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045390.77 0.386209011078 372 6217 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045390.94 0.169788122177 123 219 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045391.41 0.471053123474 397 5468 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045391.58 0.159544944763 106 289 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045391.65 0.0768711566925 37 233 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045391.69 0.0297780036926 18 260 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045392.67 0.978878974915 971 3029 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045392.73 0.0550169944763 47 707 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045392.94 0.208183050156 168 271 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045392.98 0.0409600734711 34 123 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045393.38 0.390769958496 364 501 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045393.4 0.0145781040192 8 1250 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045393.93 0.535382032394 462 376 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045394.4 0.46667599678 438 812 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045394.49 0.0759379863739 25 274 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045394.55 0.05712890625 34 508 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045394.81 0.261695146561 243 405 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045395.32 0.503127098083 457 294 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045395.44 0.111418008804 76 84 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045395.46 0.0221388339996 16 14171 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045396.04 0.576909065247 510 145 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045396.17 0.125692129135 109 2602 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045396.38 0.201999187469 125 81 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045396.45 0.06454205513 58 1469 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045396.57 0.114212036133 89 1253 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045397.19 0.619432926178 588 87 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045398.17 0.976308107376 931 1481 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045398.46 0.283816814423 214 428 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045398.99 0.522100925446 462 129 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045399.15 0.153717041016 123 210 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045399.69 0.536190032959 490 784 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045399.75 0.0599901676178 46 370 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045400.35 0.598740100861 572 593 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045401.05 0.694462060928 667 9198 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045401.59 0.538591861725 532 154 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045402.4 0.808213949203 752 454 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045403.99 1.58122587204 1526 997 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.09 0.0988359451294 77 316 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.21 0.113780021667 69 652 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.26 0.0511589050293 40 283 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.32 0.0584290027618 48 322 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.4 0.0733270645142 67 743 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.76 0.363514184952 301 218 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045404.96 0.18433880806 109 765 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045405.05 0.0916769504547 85 2657 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045405.17 0.103932142258 41 299 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045406.02 0.85394692421 819 192 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045406.23 0.205151081085 155 83 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045406.62 0.386066198349 373 757 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045407.18 0.559877872467 553 191 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045407.66 0.476113080978 456 174 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045407.78 0.122287988663 98 923 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045407.82 0.0332119464874 27 86 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045408.28 0.464109897614 437 19 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045408.33 0.0487220287323 43 726 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045410.11 1.77589583397 1706 1335 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045410.19 0.0778570175171 39 138 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045410.28 0.0817608833313 48 99 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045410.6 0.314073085785 301 47571 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045411.28 0.682615995407 640 2425 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045411.39 0.107416152954 59 213 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045411.8 0.409757137299 392 185 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045411.89 0.0818059444427 46 116 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045411.91 0.021656036377 14 2458 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045412.11 0.190402984619 135 183 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045412.61 0.498903036118 468 356 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045412.67 0.0587499141693 12 511 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045412.73 0.0523869991302 12 178 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045412.87 0.137619972229 100 52 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045413.11 0.238281965256 189 216 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045413.59 0.472566843033 443 627 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045414.4 0.810842037201 799 194 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045414.81 0.406276941299 356 1689 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045415.26 0.447488069534 429 1188 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045415.42 0.154376983643 90 57 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045415.66 0.237790822983 224 54 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045416.04 0.374246120453 367 37 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045416.22 0.175018072128 157 6507 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045416.58 0.3595662117 343 155 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045416.95 0.371428012848 359 298 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045417.66 0.6938560009 646 1353 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.02 0.356245040894 335 79 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.25 0.226156949997 209 301 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.36 0.108839988708 104 2286 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.41 0.0537390708923 47 212 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.57 0.160544872284 131 917 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045418.84 0.262058019638 249 152 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045419.1 0.254716873169 194 228 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045421.38 2.27656602859 2229 3004 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
1406045423.5 2.12418889999 2093 1603 dd4a7250-077d-4b36-a1d1-7ef9b4b466b1 MedFreqTerms
